ticketNumber,nominalValue,lotteryDate,winAmount
00015271,50,2023-08-12,0
00015272,50,2023-11-15,0
00015273,150,2024-09-23,0
00015274,50,2023-04-27,0
00015275,200,2023-02-15,0
00015276,150,2022-12-09,0
00015277,50,2024-09-05,0
00015278,200,2022-10-09,0
00015279,500,2025-05-18,0
00015280,150,2023-05-20,0
00015281,50,2024-10-14,0
00015282,100,2024-07-09,0
00015283,50,2023-12-22,0
00015284,500,2024-09-05,0
00015285,100,2022-03-07,0
00015286,50,2024-06-21,0
00015287,200,2023-06-03,0
00015288,50,2023-11-12,0
00015289,150,2024-04-12,0
00015290,100,2022-08-28,0
00015291,200,2024-11-12,0
00015292,200,2023-12-04,0
00015293,150,2023-12-05,0
00015294,150,2022-11-03,0
00015295,500,2024-05-14,0
00015296,100,2025-06-03,0
00015297,500,2022-04-23,0
00015298,100,2022-10-05,0
00015299,200,2024-08-25,0
00015300,50,2024-06-06,0
00015301,50,2023-10-06,0
00015302,150,2022-08-02,0
00015303,100,2024-06-16,0
00015304,100,2025-02-14,0
00015305,500,2024-12-12,0
00015306,100,2025-06-15,0
00015307,100,2025-01-03,0
00015308,500,2024-12-10,0
00015309,100,2024-01-04,0
00015310,150,2024-05-16,0
00015311,200,2023-01-18,0
00015312,200,2022-06-27,2000
00015313,200,2024-02-03,0
00015314,500,2022-04-17,0
00015315,150,2023-02-16,0
00015316,50,2025-12-16,0
00015317,500,2022-11-26,0
00015318,200,2023-04-20,0
00015319,50,2025-08-19,0
00015320,50,2022-06-08,0
00015321,200,2024-04-24,0
00015322,200,2025-07-27,0
00015323,500,2024-06-07,100000
00015324,50,2025-03-06,0
00015325,50,2022-01-14,50
00015326,200,2024-03-14,0
00015327,500,2023-10-24,0
00015328,150,2023-05-25,150
00015329,200,2024-11-28,0
00015330,200,2022-09-24,0
00015331,200,2023-09-03,0
00015332,100,2022-01-09,0
00015333,150,2023-01-06,0
00015334,100,2023-11-28,0
00015335,500,2025-03-14,0
00015336,200,2025-11-06,0
00015337,100,2022-04-26,0
00015338,100,2022-11-20,0
00015339,200,2024-02-04,0
00015340,200,2025-03-12,0
00015341,50,2024-07-05,100000
00015342,200,2022-05-15,0
00015343,200,2022-07-10,0
00015344,150,2022-01-02,0
00015345,150,2022-03-10,0
00015346,200,2023-07-07,0
00015347,200,2024-05-11,0
00015348,150,2023-05-18,0
00015349,500,2025-08-16,0
00015350,200,2023-11-25,0
00015351,200,2025-10-11,0
00015352,150,2022-05-05,0
00015353,100,2023-08-06,0
00015354,200,2025-10-08,0
00015355,50,2022-06-17,0
00015356,50,2022-11-18,0
00015357,500,2023-12-23,0
00015358,500,2025-01-05,0
00015359,150,2024-01-06,0
00015360,500,2024-10-07,0
00015361,500,2023-01-19,500
00015362,150,2023-10-24,0
00015363,500,2022-12-04,0
00015364,50,2022-07-22,0
00015365,150,2023-04-19,750
00015366,100,2025-05-20,0
00015367,200,2025-12-14,0
00015368,150,2023-04-11,0
00015369,100,2025-04-29,0
00015370,150,2025-10-22,0
00015371,200,2024-10-18,0
00015372,150,2025-12-19,15000
00015373,200,2022-09-23,0
00015374,200,2023-07-16,0
00015375,200,2022-11-04,0
00015376,500,2023-03-09,0
00015377,150,2022-07-30,0
00015378,50,2024-04-19,0
00015379,50,2022-02-14,100000
00015380,200,2025-02-18,0
00015381,100,2025-06-10,0
00015382,500,2025-03-13,0
00015383,200,2025-07-26,0
00015384,50,2022-09-21,0
00015385,200,2023-12-30,0
00015386,500,2024-08-20,0
00015387,50,2023-01-04,0
00015388,500,2022-05-27,5000
00015389,200,2025-02-28,0
00015390,50,2024-01-11,0
00015391,500,2023-06-19,0
00015392,150,2024-02-15,0
00015393,50,2025-08-25,0
00015394,100,2023-08-11,0
00015395,150,2023-07-18,15000
00015396,50,2024-11-18,0
00015397,200,2025-08-28,0
00015398,100,2025-04-25,0
00015399,150,2023-05-04,0
00015400,200,2025-01-10,0
00015401,150,2023-10-30,0
00015402,200,2023-03-05,0
00015403,50,2022-11-16,0
00015404,50,2025-07-28,0
00015405,50,2023-01-09,0
00015406,100,2022-07-13,0
00015407,500,2022-06-11,0
00015408,150,2024-10-12,0
00015409,500,2025-04-10,0
00015410,200,2025-07-25,0
00015411,50,2024-09-25,50
00015412,200,2022-02-21,0
00015413,50,2025-07-31,0
00015414,100,2024-02-28,0
00015415,100,2024-06-27,0
00015416,150,2025-09-07,0
00015417,100,2022-09-24,0
00015418,200,2022-11-10,20000
00015419,500,2024-12-11,50000
00015420,50,2024-09-12,0
00015421,100,2024-06-22,0
00015422,500,2024-10-18,0
00015423,150,2022-11-30,0
00015424,100,2025-06-24,0
00015425,200,2023-02-04,0
00015426,50,2024-11-29,0
00015427,150,2023-07-03,0
00015428,500,2025-01-21,0
00015429,500,2024-01-13,0
00015430,500,2022-11-11,0
00015431,200,2022-10-28,0
00015432,50,2022-07-26,0
00015433,150,2022-08-03,0
00015434,500,2023-10-05,0
00015435,150,2024-07-03,0
00015436,500,2024-10-08,0
00015437,150,2025-08-09,0
00015438,100,2023-01-31,0
00015439,50,2025-08-19,0
00015440,100,2022-05-26,0
00015441,100,2025-08-06,0
00015442,200,2023-11-06,0
00015443,50,2025-06-16,0
00015444,50,2024-08-09,0
00015445,50,2022-10-19,0
00015446,50,2022-02-11,0
00015447,100,2024-10-18,0
00015448,150,2025-09-19,0
00015449,500,2024-01-01,0
00015450,500,2025-10-04,0
00015451,200,2022-04-26,0
00015452,150,2022-09-05,0
00015453,150,2023-04-11,0
00015454,50,2025-08-23,0
00015455,100,2022-07-15,0
00015456,50,2023-11-09,0
00015457,200,2024-02-24,0
00015458,100,2022-12-16,0
00015459,200,2025-07-21,0
00015460,100,2025-12-22,0
00015461,200,2023-08-11,0
00015462,200,2023-01-19,0
00015463,500,2025-10-17,0
00015464,150,2023-02-03,1500
00015465,100,2025-09-30,0
00015466,100,2025-01-08,0
00015467,50,2024-06-29,0
00015468,500,2023-01-30,0
00015469,150,2025-08-26,0
00015470,500,2023-07-03,0
00015471,50,2025-04-30,0
00015472,200,2025-09-13,0
00015473,500,2025-08-27,0
00015474,150,2025-10-02,0
00015475,150,2022-01-13,0
00015476,100,2024-10-06,0
00015477,50,2023-12-28,0
00015478,100,2025-09-25,0
00015479,500,2023-11-10,50000
00015480,50,2023-10-19,0
00015481,500,2022-11-16,0
00015482,50,2022-03-04,0
00015483,50,2025-08-30,0
00015484,200,2022-09-25,0
00015485,200,2023-12-29,0
00015486,150,2023-07-23,0
00015487,150,2024-04-28,0
00015488,50,2025-06-22,0
00015489,200,2024-07-29,0
00015490,50,2022-07-08,0
00015491,50,2023-07-08,0
00015492,50,2022-06-16,250
00015493,200,2025-09-01,0
00015494,200,2024-02-15,0
00015495,200,2024-01-29,0
00015496,200,2024-01-13,0
00015497,100,2022-10-13,0
00015498,200,2024-09-09,0
00015499,50,2022-05-01,0
00015500,200,2024-11-30,0
00015501,50,2022-11-08,0
00015502,50,2025-06-07,0
00015503,200,2025-12-10,0
00015504,150,2025-12-10,0
00015505,50,2024-05-06,0
00015506,200,2023-11-16,0
00015507,200,2023-03-27,0
00015508,50,2023-10-22,0
00015509,150,2022-12-04,0
00015510,50,2024-10-02,0
00015511,50,2025-07-24,0
00015512,200,2022-11-02,0
00015513,50,2025-03-24,0
00015514,200,2022-08-17,0
00015515,50,2024-09-07,0
00015516,50,2024-06-03,0
00015517,200,2025-05-21,20000
00015518,200,2022-04-29,0
00015519,50,2023-07-06,0
00015520,200,2025-09-07,0
00015521,200,2024-06-26,0
00015522,100,2022-08-01,0
00015523,150,2024-04-24,0
00015524,500,2025-06-27,0
00015525,50,2025-01-30,0
00015526,500,2024-05-10,0
00015527,100,2022-11-03,0
00015528,500,2023-03-25,50000
00015529,500,2024-11-24,0
00015530,200,2024-07-15,0
00015531,500,2024-11-07,0
00015532,100,2023-06-09,0
00015533,200,2023-12-15,0
00015534,500,2024-03-13,0
00015535,200,2022-12-29,0
00015536,150,2024-10-25,0
00015537,100,2022-01-26,0
00015538,50,2025-03-13,0
00015539,50,2023-10-27,0
00015540,150,2025-04-24,0
00015541,50,2022-08-25,0
00015542,100,2023-03-19,0
00015543,100,2025-09-09,1000
00015544,200,2024-07-02,0
00015545,500,2022-05-16,0
00015546,500,2022-11-23,0
00015547,100,2023-08-25,0
00015548,200,2023-09-24,0
00015549,50,2025-08-05,0
00015550,50,2024-05-10,0
00015551,50,2025-03-09,0
00015552,100,2025-09-21,0
00015553,100,2025-09-15,0
00015554,500,2024-04-16,0
00015555,200,2025-01-08,1000
00015556,50,2025-08-31,0
00015557,50,2024-01-17,0
00015558,50,2025-12-23,0
00015559,500,2022-02-17,50000
00015560,500,2022-04-09,0
00015561,150,2023-07-31,0
00015562,50,2023-12-12,0
00015563,500,2022-05-13,0
00015564,500,2023-04-02,0
00015565,100,2024-10-09,0
00015566,50,2025-12-11,0
00015567,50,2025-06-28,0
00015568,100,2024-06-07,0
00015569,500,2025-05-06,100000
00015570,500,2024-05-22,0
00015571,50,2025-08-04,0
00015572,500,2022-05-29,0
00015573,150,2023-09-24,0
00015574,200,2025-08-01,0
00015575,200,2022-07-16,0
00015576,200,2025-11-03,0
00015577,500,2023-07-24,0
00015578,50,2024-04-18,0
00015579,200,2022-04-13,0
00015580,50,2023-12-03,0
00015581,150,2025-02-09,0
00015582,50,2023-06-07,0
00015583,200,2024-09-19,0
00015584,500,2025-12-09,0
00015585,200,2022-12-28,0
00015586,50,2022-03-10,0
00015587,100,2022-06-21,0
00015588,500,2024-04-27,5000
00015589,500,2025-02-17,0
00015590,100,2022-11-08,0
00015591,500,2023-09-15,0
00015592,200,2024-05-08,0
00015593,50,2025-06-03,0
00015594,150,2024-11-02,0
00015595,100,2024-01-14,100000
00015596,50,2022-06-19,5000
00015597,100,2023-03-11,0
00015598,500,2022-10-02,0
00015599,200,2024-09-22,0
00015600,200,2022-04-23,0
00015601,500,2023-09-19,0
00015602,100,2024-05-15,0
00015603,100,2025-06-17,0
00015604,150,2024-01-30,0
00015605,150,2023-06-09,0
00015606,100,2022-07-07,0
00015607,50,2022-08-29,0
00015608,150,2024-09-04,0
00015609,150,2022-07-24,0
00015610,150,2022-07-30,0
00015611,500,2024-01-13,0
00015612,100,2022-11-18,0
00015613,100,2024-08-21,0
00015614,500,2023-03-18,0
00015615,100,2022-08-29,0
00015616,100,2023-10-17,0
00015617,100,2022-10-29,0
00015618,150,2025-12-01,0
00015619,100,2025-03-11,0
00015620,200,2025-03-25,0
00015621,150,2024-06-14,0
00015622,50,2024-10-02,0
00015623,100,2024-02-05,10000
00015624,150,2025-11-15,0
00015625,150,2024-12-07,1500
00015626,500,2022-12-16,0
00015627,150,2022-03-27,0
00015628,500,2022-11-23,0
00015629,100,2024-01-19,0
00015630,500,2024-06-21,0
00015631,500,2023-01-23,0
00015632,200,2022-02-17,0
00015633,100,2025-07-14,0
00015634,500,2024-08-06,0
00015635,200,2022-02-09,0
00015636,150,2023-12-23,0
00015637,100,2024-05-06,0
00015638,100,2025-12-18,0
00015639,200,2024-07-31,0
00015640,50,2022-05-11,250
00015641,100,2025-07-26,0
00015642,50,2023-03-17,0
00015643,50,2023-08-08,0
00015644,200,2024-09-03,0
00015645,200,2025-11-30,0
00015646,200,2023-03-10,0
00015647,50,2023-04-30,0
00015648,500,2025-04-18,0
00015649,50,2024-12-11,500
00015650,100,2024-11-02,0
00015651,500,2025-02-01,0
00015652,50,2022-12-27,0
00015653,100,2025-09-11,0
00015654,200,2023-11-08,0
00015655,150,2023-02-04,0
00015656,200,2024-03-07,0
00015657,150,2023-11-12,0
00015658,150,2024-02-25,0
00015659,100,2022-11-10,500
00015660,150,2024-04-15,0
00015661,150,2022-09-27,0
00015662,200,2022-09-07,0
00015663,50,2024-07-05,5000
00015664,50,2024-06-04,0
00015665,100,2025-05-24,0
00015666,150,2022-06-02,15000
00015667,500,2023-02-13,0
00015668,100,2025-06-16,0
00015669,200,2022-10-26,0
00015670,500,2024-02-13,2500
00015671,200,2024-11-04,0
00015672,200,2022-08-05,0
00015673,100,2024-05-13,0
00015674,50,2024-01-08,0
00015675,150,2025-08-26,0
00015676,200,2022-12-27,0
00015677,50,2025-11-07,0
00015678,500,2023-09-07,2500
00015679,150,2022-12-11,0
00015680,500,2025-06-12,0
00015681,50,2025-10-19,0
00015682,500,2024-11-19,0
00015683,500,2024-02-25,0
00015684,500,2022-05-21,500
00015685,200,2022-07-23,0
00015686,100,2023-02-23,0
00015687,50,2023-05-16,0
00015688,200,2024-11-13,2000
00015689,500,2025-09-18,0
00015690,150,2023-07-12,0
00015691,200,2022-10-03,0
00015692,100,2022-12-22,0
00015693,200,2024-10-12,0
00015694,100,2025-02-18,0
00015695,100,2022-05-29,0
00015696,50,2025-11-01,0
00015697,50,2023-09-16,0
00015698,150,2025-12-01,0
00015699,500,2024-08-18,0
00015700,200,2023-11-06,0
00015701,200,2024-11-15,0
00015702,150,2022-12-28,0
00015703,50,2025-02-12,0
00015704,50,2022-05-15,0
00015705,200,2023-07-26,0
00015706,500,2022-07-07,0
00015707,100,2022-08-03,0
00015708,200,2024-01-01,0
00015709,200,2023-09-26,0
00015710,100,2022-04-28,0
00015711,100,2022-08-07,0
00015712,200,2024-12-16,0
00015713,50,2023-09-24,0
00015714,100,2022-10-15,0
00015715,150,2024-12-13,0
00015716,50,2022-06-12,0
00015717,500,2022-12-08,2500
00015718,50,2023-06-20,0
00015719,150,2022-09-24,0
00015720,100,2024-03-22,100000
00015721,50,2022-01-20,0
00015722,100,2022-07-18,0
00015723,50,2022-05-23,0
00015724,100,2023-10-26,10000
00015725,100,2022-11-16,0
00015726,50,2022-06-03,0
00015727,200,2022-03-07,0
00015728,500,2025-08-29,0
00015729,50,2025-05-07,0
00015730,50,2023-07-22,0
00015731,200,2022-06-18,0
00015732,100,2024-04-05,10000
00015733,200,2022-10-20,0
00015734,100,2022-03-16,0
00015735,150,2024-01-17,100000
00015736,500,2022-01-15,0
00015737,100,2025-11-13,0
00015738,150,2023-04-14,0
00015739,100,2024-01-13,10000
00015740,100,2024-05-12,0
00015741,50,2022-03-15,0
00015742,500,2023-07-12,0
00015743,50,2024-09-20,0
00015744,150,2025-09-25,1500
00015745,50,2023-02-28,0
00015746,100,2022-03-02,0
00015747,200,2023-02-20,100000
00015748,100,2023-08-24,0
00015749,200,2023-09-26,1000
00015750,150,2025-03-07,0
00015751,200,2024-04-29,0
00015752,100,2025-02-27,10000
00015753,100,2025-09-15,0
00015754,150,2024-09-11,0
00015755,100,2025-05-24,0
00015756,150,2024-10-29,150
00015757,50,2025-02-05,0
00015758,200,2022-10-18,0
00015759,200,2024-01-09,2000
00015760,200,2024-11-29,0
00015761,50,2023-07-03,0
00015762,50,2022-02-06,0
00015763,150,2025-07-20,0
00015764,150,2024-01-09,0
00015765,150,2024-03-06,0
00015766,150,2025-08-09,0
00015767,50,2024-10-25,0
00015768,500,2022-02-13,0
00015769,100,2022-01-05,1000
00015770,50,2025-05-13,0
00015771,500,2022-01-15,0
00015772,50,2025-05-01,0
00015773,200,2023-12-16,2000
00015774,50,2025-03-30,0
00015775,200,2024-08-03,0
00015776,150,2022-02-12,0
00015777,50,2024-03-12,0
00015778,100,2025-10-11,0
00015779,500,2025-07-08,0
00015780,100,2025-05-22,0
00015781,150,2024-05-20,0
00015782,500,2025-08-01,0
00015783,100,2022-01-21,0
00015784,50,2023-06-11,0
00015785,500,2024-09-22,500
00015786,100,2024-02-25,0
00015787,150,2023-04-11,0
00015788,200,2023-08-28,2000
00015789,100,2025-12-26,0
00015790,200,2022-08-24,0
00015791,500,2024-06-15,0
00015792,150,2023-03-23,1500
00015793,150,2025-04-03,0
00015794,50,2025-02-20,0
00015795,50,2022-10-25,0
00015796,50,2024-05-23,0
00015797,150,2023-09-17,0
00015798,150,2024-05-19,0
00015799,150,2022-10-04,0
00015800,100,2025-04-30,0
00015801,200,2025-07-12,100000
00015802,50,2025-03-04,0
00015803,100,2023-06-19,0
00015804,500,2022-08-27,0
00015805,200,2025-09-23,0
00015806,50,2022-11-05,0
00015807,200,2022-01-13,0
00015808,50,2024-10-04,5000
00015809,50,2022-12-09,0
00015810,100,2023-11-19,0
00015811,100,2025-09-15,0
00015812,100,2023-06-06,0
00015813,200,2024-05-12,0
00015814,100,2025-01-23,100000
00015815,150,2023-09-05,0
00015816,200,2024-01-28,0
00015817,50,2022-07-17,0
00015818,200,2025-06-11,100000
00015819,150,2025-02-09,0
00015820,50,2024-07-01,0
00015821,100,2023-03-09,0
00015822,500,2024-04-11,0
00015823,50,2022-02-23,0
00015824,500,2022-12-02,0
00015825,200,2025-08-27,0
00015826,150,2024-06-07,0
00015827,100,2022-05-05,0
00015828,200,2023-08-07,0
00015829,200,2024-09-09,0
00015830,200,2025-02-10,0
00015831,200,2022-12-14,0
00015832,50,2025-02-10,0
00015833,150,2022-04-29,0
00015834,50,2025-08-21,0
00015835,150,2023-05-23,0
00015836,500,2025-04-03,0
00015837,150,2024-08-17,0
00015838,500,2025-03-31,0
00015839,500,2024-06-03,0
00015840,100,2024-12-02,0
00015841,150,2022-08-08,0
00015842,500,2025-10-16,0
00015843,150,2025-10-31,0
00015844,50,2023-05-20,0
00015845,500,2024-04-18,0
00015846,500,2022-08-30,0
00015847,50,2025-02-26,0
00015848,500,2022-03-14,0
00015849,100,2024-12-21,0
00015850,500,2022-03-29,0
00015851,150,2023-02-03,15000
00015852,200,2023-03-26,0
00015853,500,2023-04-06,0
00015854,100,2025-02-25,0
00015855,150,2022-02-08,0
00015856,200,2025-07-29,0
00015857,200,2025-04-28,0
00015858,50,2025-04-06,0
00015859,50,2022-02-05,0
00015860,200,2022-07-27,0
00015861,50,2025-05-17,0
00015862,200,2023-08-24,0
00015863,150,2023-12-15,0
00015864,150,2022-02-20,0
00015865,500,2022-08-27,0
00015866,100,2024-11-10,0
00015867,200,2024-08-22,0
00015868,150,2023-05-19,0
00015869,150,2024-02-03,0
00015870,200,2025-05-30,0
00015871,200,2025-07-03,0
00015872,200,2023-01-04,0
00015873,100,2022-12-03,0
00015874,100,2022-12-09,0
00015875,100,2024-09-28,0
00015876,100,2025-10-17,0
00015877,500,2022-06-11,0
00015878,50,2023-10-31,0
00015879,150,2025-10-31,0
00015880,50,2023-06-28,250
00015881,150,2023-01-27,15000
00015882,200,2024-11-27,0
00015883,100,2022-11-04,0
00015884,500,2024-06-28,0
00015885,500,2022-06-25,0
00015886,200,2022-03-10,0
00015887,50,2025-04-09,0
00015888,50,2022-11-24,0
00015889,100,2023-05-02,0
00015890,100,2024-06-23,0
00015891,100,2024-08-05,0
00015892,50,2022-05-18,0
00015893,50,2024-12-12,0
00015894,100,2023-08-12,1000
00015895,200,2022-09-02,0
00015896,500,2022-10-20,0
00015897,50,2022-08-11,0
00015898,150,2024-08-02,0
00015899,100,2022-02-21,0
00015900,150,2024-08-02,0
00015901,100,2023-12-06,0
00015902,150,2023-10-25,0
00015903,200,2023-09-18,0
00015904,100,2022-05-12,0
00015905,200,2024-11-14,0
00015906,500,2022-12-27,0
00015907,100,2024-08-27,0
00015908,50,2022-01-29,0
00015909,500,2025-05-22,0
00015910,500,2023-02-03,5000
00015911,500,2025-09-29,0
00015912,500,2022-08-02,0
00015913,200,2022-01-21,0
00015914,50,2025-10-20,0
00015915,150,2022-05-21,0
00015916,500,2022-03-19,0
00015917,100,2023-07-31,0
00015918,200,2023-01-14,0
00015919,100,2024-06-04,500
00015920,150,2025-11-19,0
00015921,500,2024-07-25,0
00015922,200,2023-02-17,100000
00015923,100,2025-11-13,100
00015924,100,2024-07-13,0
00015925,100,2025-04-22,0
00015926,500,2022-01-15,0
00015927,50,2025-08-24,0
00015928,500,2023-04-16,0
00015929,50,2025-09-02,500
00015930,200,2024-04-24,0
00015931,100,2024-09-04,0
00015932,200,2025-02-10,0
00015933,100,2023-04-24,0
00015934,200,2025-08-22,0
00015935,100,2025-07-25,0
00015936,500,2022-07-31,0
00015937,150,2023-12-09,0
00015938,500,2023-01-15,0
00015939,500,2024-12-31,0
00015940,100,2022-06-30,0
00015941,200,2022-05-10,0
00015942,100,2023-05-16,0
00015943,50,2024-08-27,0
00015944,200,2024-04-06,100000
00015945,200,2023-09-27,0
00015946,50,2024-08-24,0
00015947,150,2024-12-22,0
00015948,50,2023-11-25,0
00015949,100,2025-04-18,10000
00015950,500,2022-06-02,0
00015951,500,2025-10-02,0
00015952,500,2025-07-21,0
00015953,500,2023-11-05,0
00015954,500,2023-04-03,0
00015955,50,2025-02-13,0
00015956,100,2024-07-06,0
00015957,500,2022-07-17,0
00015958,500,2023-12-15,0
00015959,150,2023-05-17,0
00015960,200,2025-04-23,0
00015961,100,2023-05-13,0
00015962,100,2022-03-29,0
00015963,150,2024-11-13,0
00015964,50,2023-11-29,0
00015965,100,2023-04-19,0
00015966,200,2024-10-17,0
00015967,50,2025-10-22,0
00015968,200,2024-10-03,200
00015969,150,2025-12-12,0
00015970,100,2025-02-23,0
00015971,50,2023-06-07,0
00015972,50,2022-11-21,100000
00015973,100,2024-05-09,0
00015974,500,2024-07-03,0
00015975,150,2024-04-04,0
00015976,200,2025-01-20,0
00015977,500,2024-05-21,0
00015978,200,2023-03-30,0
00015979,100,2024-07-14,0
00015980,200,2022-02-21,0
00015981,100,2025-06-05,0
00015982,150,2025-08-04,750
00015983,200,2025-02-15,0
00015984,500,2022-04-11,0
00015985,200,2023-08-21,20000
00015986,500,2025-01-28,0
00015987,100,2024-04-30,0
00015988,100,2025-10-15,0
00015989,150,2024-05-02,0
00015990,500,2023-07-12,0
00015991,150,2024-09-13,0
00015992,200,2024-12-10,0
00015993,100,2025-11-10,0
00015994,150,2024-10-31,0
00015995,50,2025-01-02,0
00015996,500,2025-11-30,0
00015997,150,2023-10-02,0
00015998,500,2022-12-07,0
00015999,500,2024-02-12,2500
00016000,150,2023-07-01,0
00016001,100,2023-12-21,0
00016002,200,2024-10-13,0
